50565279,2018-05-28T11:23:38.347,tensorflow,deep-learning,0.0
50565279,2018-05-28T11:23:38.347,keras,python,0.0
50565279,2018-05-28T11:23:38.347,keras,machine-learning,0.0
50565279,2018-05-28T11:23:38.347,keras,deep-learning,0.0
50565610,2018-05-28T11:42:34.770,tensorflow,python,0.0
50565610,2018-05-28T11:42:34.770,tensorflow,opencv,0.0
50565610,2018-05-28T11:42:34.770,tensorflow,text,8.266363060309161e-05
50565610,2018-05-28T11:42:34.770,tensorflow,ocr,0.0
50565662,2018-05-28T11:44:57.177,tensorflow,python,0.0
50565880,2018-05-28T11:56:07.303,tensorflow,raspberry-pi,0.0004029851991900716
50565880,2018-05-28T11:56:07.303,tensorflow,deep-learning,0.0
50566040,2018-05-28T12:04:39.960,tensorflow,python,0.0
50566040,2018-05-28T12:04:39.960,tensorflow,tensorboard,0.0
50566245,2018-05-28T12:16:08.167,tensorflow,neural-network,0.0
50566245,2018-05-28T12:16:08.167,tensorflow,prediction,0.0
50567006,2018-05-28T12:55:09.267,tensorflow,deep-learning,0.0
50567006,2018-05-28T12:55:09.267,keras,deep-learning,0.0
50567010,2018-05-28T12:55:21.237,keras,api,8.74506865325492e-05
50567010,2018-05-28T12:55:21.237,keras,flask,0.0
50567010,2018-05-28T12:55:21.237,keras,python-3.6,0.0
50567049,2018-05-28T12:57:06.370,keras,python,0.0
50567049,2018-05-28T12:57:06.370,keras,lstm,0.0
50567960,2018-05-28T13:50:51.547,keras,python-3.x,0.0
50568409,2018-05-28T14:19:35.273,tensorflow,python,0.0
50568409,2018-05-28T14:19:35.273,tensorflow,performance-testing,3.099886147615935e-05
50568409,2018-05-28T14:19:35.273,tensorflow,keras-2,0.0003409874762377529
50568409,2018-05-28T14:19:35.273,keras,python,0.0
50568409,2018-05-28T14:19:35.273,keras,performance-testing,2.18626716331373e-05
50568409,2018-05-28T14:19:35.273,keras,keras-2,0.0020332284618817687
50569190,2018-05-28T15:03:21.933,tensorflow,python-3.x,0.0
50569190,2018-05-28T15:03:21.933,tensorflow,installation,0.0
50569190,2018-05-28T15:03:21.933,tensorflow,virtualenv,0.0
50569190,2018-05-28T15:03:21.933,tensorflow,conda,0.0
50569883,2018-05-28T15:51:12.290,tensorflow,python-3.x,0.0
50569883,2018-05-28T15:51:12.290,tensorflow,deep-learning,0.0
50569883,2018-05-28T15:51:12.290,keras,python-3.x,0.0
50569883,2018-05-28T15:51:12.290,keras,deep-learning,0.0
50570216,2018-05-28T16:14:58.253,tensorflow,python,0.0
50570305,2018-05-28T16:22:37.710,tensorflow,python,0.0
50570305,2018-05-28T16:22:37.710,tensorflow,numpy,0.0
50570305,2018-05-28T16:22:37.710,tensorflow,deep-learning,0.0
50570305,2018-05-28T16:22:37.710,tensorflow,numpy-ndarray,0.0
50570328,2018-05-28T16:24:01.573,tensorflow,deep-learning,0.0
50570328,2018-05-28T16:24:01.573,keras,deep-learning,0.0
50570457,2018-05-28T16:32:39.877,tensorflow,r,0.0
50570457,2018-05-28T16:32:39.877,tensorflow,dropout,0.0
50570457,2018-05-28T16:32:39.877,keras,r,0.0
50570457,2018-05-28T16:32:39.877,keras,dropout,0.0
50570697,2018-05-28T16:51:18.750,pytorch,python,0.0
50570697,2018-05-28T16:51:18.750,pytorch,numpy,0.0
50570808,2018-05-28T17:01:16.367,keras,python,0.0
50571245,2018-05-28T17:39:11.337,tensorflow,python,0.0
50571245,2018-05-28T17:39:11.337,tensorflow,keras-layer,0.0013536169511256253
50571245,2018-05-28T17:39:11.337,tensorflow,generative-adversarial-network,0.0
50571245,2018-05-28T17:39:11.337,keras,python,0.0
50571245,2018-05-28T17:39:11.337,keras,keras-layer,0.008285952548959037
50571245,2018-05-28T17:39:11.337,keras,generative-adversarial-network,0.0
50571530,2018-05-28T18:02:01.243,tensorflow,python-3.x,0.0
50571530,2018-05-28T18:02:01.243,tensorflow,variables,0.0
50571641,2018-05-28T18:10:30.183,keras,python,0.0
50571641,2018-05-28T18:10:30.183,keras,deep-learning,0.0
50571748,2018-05-28T18:20:17.233,tensorflow,python,0.0
50571916,2018-05-28T18:36:04.540,keras,python,0.0
50571916,2018-05-28T18:36:04.540,keras,linear-regression,0.0
50571991,2018-05-28T18:41:19.630,pytorch,attention-model,0.0
50571991,2018-05-28T18:41:19.630,pytorch,seq2seq,0.0
50572027,2018-05-28T18:44:23.123,tensorflow,python,0.0
50572259,2018-05-28T19:05:37.723,tensorflow,python-3.x,0.0
50572259,2018-05-28T19:05:37.723,tensorflow,pathos,2.0665907650772903e-05
50572259,2018-05-28T19:05:37.723,keras,python-3.x,0.0
50572259,2018-05-28T19:05:37.723,keras,pathos,4.37253432662746e-05
50572497,2018-05-28T19:28:31.027,tensorflow,python,0.0
50572497,2018-05-28T19:28:31.027,tensorflow,cntk,5.166476912693227e-05
50572733,2018-05-28T19:51:07.533,tensorflow,android,0.0028932270711082065
50572733,2018-05-28T19:51:07.533,tensorflow,object-detection-api,0.007167297296101838
50572884,2018-05-28T20:07:22.523,tensorflow,python-3.x,0.0
50572884,2018-05-28T20:07:22.523,tensorflow,deep-learning,0.0
50572884,2018-05-28T20:07:22.523,keras,python-3.x,0.0
50572884,2018-05-28T20:07:22.523,keras,deep-learning,0.0
50572962,2018-05-28T20:14:51.003,tensorflow,python,0.0
50572962,2018-05-28T20:14:51.003,tensorflow,python-3.x,0.0
50572962,2018-05-28T20:14:51.003,tensorflow,object-detection,0.0
50572962,2018-05-28T20:14:51.003,tensorflow,object-detection-api,0.007167297296101838
50573089,2018-05-28T20:28:43.873,tensorflow,python,0.0
50573089,2018-05-28T20:28:43.873,tensorflow,installation,0.0
50573089,2018-05-28T20:28:43.873,tensorflow,pip,0.0
50573089,2018-05-28T20:28:43.873,tensorflow,virtualenv,0.0
50573334,2018-05-28T20:56:56.597,tensorflow,python,0.0
50574272,2018-05-28T22:55:35.790,tensorflow,python,0.0
50574625,2018-05-28T23:53:41.890,tensorflow,python,0.0
50574828,2018-05-29T00:35:05.357,tensorflow,python,0.0
50574828,2018-05-29T00:35:05.357,tensorflow,jupyter-notebook,0.0
50574946,2018-05-29T00:54:41.863,keras,python-3.x,0.0
50574946,2018-05-29T00:54:41.863,keras,deep-learning,0.0
50575130,2018-05-29T01:22:51.150,tensorflow,evaluate,7.233067677770516e-05
50575187,2018-05-29T01:32:07.120,keras,tensor,0.0
50575202,2018-05-29T01:33:57.560,keras,functional-programming,6.558801489941191e-05
50575202,2018-05-29T01:33:57.560,keras,convolution,0.0
50575301,2018-05-29T01:48:34.190,tensorflow,deep-learning,0.0
50575301,2018-05-29T01:48:34.190,tensorflow,computer-vision,0.0
50575301,2018-05-29T01:48:34.190,tensorflow,convolutional-neural-network,0.0
50575301,2018-05-29T01:48:34.190,tensorflow,yolo,0.0
50575332,2018-05-29T01:54:36.370,tensorflow,python,0.0
50575332,2018-05-29T01:54:36.370,tensorflow,gradient-descent,0.0
50575332,2018-05-29T01:54:36.370,tensorflow,equation-solving,2.7997255062897804e-05
50575332,2018-05-29T01:54:36.370,tensorflow,nonlinear-optimization,0.0
50575366,2018-05-29T02:00:21.363,tensorflow,graph,0.0
50575366,2018-05-29T02:00:21.363,tensorflow,bazel,0.0016739385197126054
50575549,2018-05-29T02:31:19.867,keras,python-3.x,0.0
50575549,2018-05-29T02:31:19.867,keras,deep-learning,0.0
50575637,2018-05-29T02:47:41.780,keras,3d,0.0
50575637,2018-05-29T02:47:41.780,keras,rotation,4.37253432662746e-05
50575694,2018-05-29T02:55:01.910,keras,python-3.x,0.0
50575694,2018-05-29T02:55:01.910,keras,convolutional-neural-network,0.0
50575794,2018-05-29T03:09:42.603,tensorflow,python,0.0
50576110,2018-05-29T03:59:07.027,tensorflow,javascript,0.0008886340289832349
50576110,2018-05-29T03:59:07.027,tensorflow,tensorflow.js,0.0010436283363640317
50576702,2018-05-29T05:11:18.123,tensorflow,python,0.0
50576702,2018-05-29T05:11:18.123,tensorflow,ubuntu-16.04,0.0
50576803,2018-05-29T05:22:04.877,tensorflow,python,0.0
50576803,2018-05-29T05:22:04.877,keras,python,0.0
50577029,2018-05-29T05:41:48.770,keras,python,0.0
50577029,2018-05-29T05:41:48.770,keras,pickle,0.0
50577055,2018-05-29T05:43:29.767,tensorflow,python,0.0
50577552,2018-05-29T06:20:57.487,tensorflow,python,0.0
50578514,2018-05-29T07:19:30.077,keras,deep-learning,0.0
50578514,2018-05-29T07:19:30.077,keras,lstm,0.0
50578544,2018-05-29T07:20:44.160,tensorflow,python,0.0
50578639,2018-05-29T07:25:23.867,tensorflow,python,0.0
50578639,2018-05-29T07:25:23.867,tensorflow,python-3.6,0.0
50578642,2018-05-29T07:25:33.807,tensorflow,python,0.0
50578642,2018-05-29T07:25:33.807,tensorflow,browser,1.0332953825386452e-05
50578910,2018-05-29T07:41:17.453,tensorflow,tensorboard,0.0
50578910,2018-05-29T07:41:17.453,keras,tensorboard,0.0
50579023,2018-05-29T07:47:41.307,tensorflow,image-processing,0.0
50579023,2018-05-29T07:47:41.307,tensorflow,neural-network,0.0
50579023,2018-05-29T07:47:41.307,tensorflow,computer-vision,0.0
50579023,2018-05-29T07:47:41.307,tensorflow,conv-neural-network,0.0
50579167,2018-05-29T07:57:15.637,keras,python,0.0
50579735,2018-05-29T08:31:14.703,tensorflow,python-3.x,0.0
50579735,2018-05-29T08:31:14.703,tensorflow,reinforcement-learning,0.0
50579786,2018-05-29T08:33:47.513,tensorflow,machine-learning,0.0
50579786,2018-05-29T08:33:47.513,keras,machine-learning,0.0
50580534,2018-05-29T09:11:21.973,tensorflow,python,0.0
50580534,2018-05-29T09:11:21.973,tensorflow,apache-spark,0.00032032156858698
50580534,2018-05-29T09:11:21.973,tensorflow,pyspark,0.0
50580811,2018-05-29T09:25:31.107,tensorflow,machine-learning,0.0
50580811,2018-05-29T09:25:31.107,tensorflow,deep-learning,0.0
50580811,2018-05-29T09:25:31.107,tensorflow,generative-adversarial-network,0.0
50580811,2018-05-29T09:25:31.107,keras,machine-learning,0.0
50580811,2018-05-29T09:25:31.107,keras,deep-learning,0.0
50580811,2018-05-29T09:25:31.107,keras,generative-adversarial-network,0.0
50580958,2018-05-29T09:31:47.083,tensorflow,slurm,5.166476912693227e-05
50581043,2018-05-29T09:35:18.063,tensorflow,python,0.0
50581043,2018-05-29T09:35:18.063,tensorflow,threshold,2.7997255062897804e-05
50581043,2018-05-29T09:35:18.063,tensorflow,autoencoder,0.0
50581657,2018-05-29T10:07:20.217,tensorflow,python-3.x,0.0
50581657,2018-05-29T10:07:20.217,tensorflow,floating-point,6.19977229523187e-05
50581818,2018-05-29T10:15:34.980,tensorflow,python,0.0
50581818,2018-05-29T10:15:34.980,tensorflow,neural-network,0.0
50581883,2018-05-29T10:19:10.320,tensorflow,python,0.0
50581883,2018-05-29T10:19:10.320,tensorflow,machine-learning,0.0
50581883,2018-05-29T10:19:10.320,tensorflow,pycharm,0.0
50581883,2018-05-29T10:19:10.320,tensorflow,tensorflow-lite,0.0
50581917,2018-05-29T10:20:10.133,keras,python,0.0
50581917,2018-05-29T10:20:10.133,keras,numpy,0.0
50582803,2018-05-29T11:05:10.357,tensorflow,python,0.0
50583056,2018-05-29T11:18:24.030,tensorflow,java,0.0013019521819986931
50583056,2018-05-29T11:18:24.030,tensorflow,hadoop,0.00013432839973002387
50583269,2018-05-29T11:29:48.703,tensorflow,python,0.0
50583269,2018-05-29T11:29:48.703,tensorflow,neural-network,0.0
50583269,2018-05-29T11:29:48.703,tensorflow,deep-learning,0.0
50583269,2018-05-29T11:29:48.703,tensorflow,nan,0.0002479908918092748
50583512,2018-05-29T11:42:02.703,pytorch,deep-learning,0.0
50583512,2018-05-29T11:42:02.703,pytorch,gradient-descent,0.0
50583563,2018-05-29T11:44:14.180,tensorflow,python,0.0
50583563,2018-05-29T11:44:14.180,tensorflow,machine-learning,0.0
50583563,2018-05-29T11:44:14.180,tensorflow,deep-learning,0.0
50583584,2018-05-29T11:45:32.053,keras,python-3.x,0.0
50583772,2018-05-29T11:54:59.850,keras,python,0.0
50583772,2018-05-29T11:54:59.850,keras,machine-learning,0.0
50583772,2018-05-29T11:54:59.850,keras,scikit-learn,0.0
50583772,2018-05-29T11:54:59.850,keras,jupyter-notebook,0.0
50584072,2018-05-29T12:09:50.180,keras,python,0.0
50584072,2018-05-29T12:09:50.180,keras,neural-network,0.0
50585166,2018-05-29T13:04:50.387,tensorflow,parallel-processing,0.0
50585166,2018-05-29T13:04:50.387,tensorflow,recurrent-neural-network,0.0
50585166,2018-05-29T13:04:50.387,tensorflow,convolutional-neural-network,0.0
50585166,2018-05-29T13:04:50.387,keras,parallel-processing,0.0
50585166,2018-05-29T13:04:50.387,keras,recurrent-neural-network,0.0
50585166,2018-05-29T13:04:50.387,keras,convolutional-neural-network,0.0
50585190,2018-05-29T13:05:45.973,tensorflow,julia-lang,0.00044795608100636487
50585190,2018-05-29T13:05:45.973,tensorflow,normalization,0.0
50585569,2018-05-29T13:25:24.233,keras,python,0.0
50586366,2018-05-29T14:03:43.833,tensorflow,python-3.6,0.0
50586366,2018-05-29T14:03:43.833,tensorflow,google-colaboratory,0.0
50586366,2018-05-29T14:03:43.833,tensorflow,object-detection-api,0.007167297296101838
50586596,2018-05-29T14:14:31.170,tensorflow,machine-learning,0.0
50586596,2018-05-29T14:14:31.170,tensorflow,deep-learning,0.0
50586596,2018-05-29T14:14:31.170,tensorflow,computer-vision,0.0
50586596,2018-05-29T14:14:31.170,tensorflow,feature-extraction,0.00014466135355541032
50586649,2018-05-29T14:16:45.777,tensorflow,python-3.x,0.0
50586649,2018-05-29T14:16:45.777,tensorflow,jupyter-notebook,0.0
50586649,2018-05-29T14:16:45.777,tensorflow,jupyterhub,2.0665907650772903e-05
50586687,2018-05-29T14:18:48.700,pytorch,python,0.0
50586687,2018-05-29T14:18:48.700,keras,python,0.0
50587540,2018-05-29T15:02:00.527,tensorflow,python,0.0
50587540,2018-05-29T15:02:00.527,tensorflow,tensorflow-datasets,0.004928818974709338
50587834,2018-05-29T15:18:11.350,tensorflow,python,0.0
50587834,2018-05-29T15:18:11.350,tensorflow,python-2.7,0.0
50587834,2018-05-29T15:18:11.350,tensorflow,machine-learning,0.0
50587834,2018-05-29T15:18:11.350,tensorflow,gpu,0.0
50588274,2018-05-29T15:44:30.960,tensorflow,python,0.0
50588274,2018-05-29T15:44:30.960,tensorflow,machine-learning,0.0
50588693,2018-05-29T16:11:14.840,tensorflow,python,0.0
50588693,2018-05-29T16:11:14.840,tensorflow,parsing,0.00027997255062897804
50588693,2018-05-29T16:11:14.840,tensorflow,time,0.0
50588693,2018-05-29T16:11:14.840,tensorflow,profiling,0.0
50588878,2018-05-29T16:23:10.373,tensorflow,dataset,0.0
50588878,2018-05-29T16:23:10.373,tensorflow,object-detection,0.0
50588958,2018-05-29T16:27:24.023,pytorch,python,0.0
50588958,2018-05-29T16:27:24.023,pytorch,optimization,0.0
50588958,2018-05-29T16:27:24.023,pytorch,tensor,0.0
50588995,2018-05-29T16:29:17.493,tensorflow,python-3.x,0.0
50588995,2018-05-29T16:29:17.493,tensorflow,conv-neural-network,0.0
50588995,2018-05-29T16:29:17.493,tensorflow,keras-layer,0.0013536169511256253
50589212,2018-05-29T16:42:27.843,tensorflow,tensorflow-estimator,0.004205512206932286
50589212,2018-05-29T16:42:27.843,tensorflow,tensorflow-hub,0.00042365110684084453
50589256,2018-05-29T16:45:23.087,keras,python,0.0
50589256,2018-05-29T16:45:23.087,keras,image,0.0
50589270,2018-05-29T16:46:23.647,pytorch,deep-learning,0.0
50589270,2018-05-29T16:46:23.647,pytorch,fast-ai,0.0016675960665879018
50589333,2018-05-29T16:50:22.027,keras,python,0.0
50589333,2018-05-29T16:50:22.027,keras,machine-learning,0.0
50589333,2018-05-29T16:50:22.027,keras,convolutional-neural-network,0.0
50589400,2018-05-29T16:55:50.870,keras,python,0.0
50590061,2018-05-29T17:43:56.027,tensorflow,python,0.0
50590099,2018-05-29T17:46:49.163,pytorch,python,0.0
50590099,2018-05-29T17:46:49.163,pytorch,lstm,0.0
50590099,2018-05-29T17:46:49.163,pytorch,bidirectional,0.0
50590099,2018-05-29T17:46:49.163,tensorflow,python,0.0
50590099,2018-05-29T17:46:49.163,tensorflow,lstm,0.0
50590099,2018-05-29T17:46:49.163,tensorflow,bidirectional,0.0
50590156,2018-05-29T17:50:16.757,tensorflow,python,0.0
50590156,2018-05-29T17:50:16.757,tensorflow,tensorboard,0.0
50590156,2018-05-29T17:50:16.757,tensorflow,tensorflow-slim,0.0007853044907293703
50590411,2018-05-29T18:07:21.827,tensorflow,python,0.0
50590411,2018-05-29T18:07:21.827,tensorflow,tensorboard,0.0
50590414,2018-05-29T18:07:52.467,tensorflow,python,0.0
50590414,2018-05-29T18:07:52.467,tensorflow,numpy,0.0
50590414,2018-05-29T18:07:52.467,tensorflow,matplotlib,0.0
50590414,2018-05-29T18:07:52.467,tensorflow,logistic-regression,0.00026865679946004773
50590536,2018-05-29T18:15:40.043,keras,python,0.0
50590536,2018-05-29T18:15:40.043,keras,autoencoder,0.0
50591669,2018-05-29T19:32:48.517,tensorflow,opencv,0.0
50591669,2018-05-29T19:32:48.517,tensorflow,image-resizing,0.0
50591669,2018-05-29T19:32:48.517,tensorflow,bilinear-interpolation,0.00011198902025159122
50592222,2018-05-29T20:10:54.880,tensorflow,lstm,0.0
50592222,2018-05-29T20:10:54.880,tensorflow,variable-length,1.0332953825386452e-05
50592379,2018-05-29T20:22:53.167,tensorflow,python,0.0
50592379,2018-05-29T20:22:53.167,tensorflow,machine-learning,0.0
50592379,2018-05-29T20:22:53.167,tensorflow,deep-learning,0.0
50592379,2018-05-29T20:22:53.167,tensorflow,google-colaboratory,0.0
50592482,2018-05-29T20:31:28.767,keras,python,0.0
50592482,2018-05-29T20:31:28.767,keras,machine-learning,0.0
50592482,2018-05-29T20:31:28.767,keras,neural-network,0.0
50592482,2018-05-29T20:31:28.767,keras,normalization,0.0
50592506,2018-05-29T20:33:20.743,tensorflow,python,0.0
50592506,2018-05-29T20:33:20.743,keras,python,0.0
50592835,2018-05-29T20:58:57.540,tensorflow,python,0.0
50593052,2018-05-29T21:14:38.267,keras,neural-network,0.0
50593538,2018-05-29T21:55:20.470,keras,python,0.0
50593538,2018-05-29T21:55:20.470,keras,multithreading,0.000502841447562158
50593538,2018-05-29T21:55:20.470,keras,image,0.0
50593538,2018-05-29T21:55:20.470,keras,neural-network,0.0
50594080,2018-05-29T22:52:27.167,tensorflow,python-3.x,0.0
50594080,2018-05-29T22:52:27.167,keras,python-3.x,0.0
50594260,2018-05-29T23:14:42.733,tensorflow,signal-processing,8.266363060309161e-05
50594260,2018-05-29T23:14:42.733,tensorflow,tensorflow-lite,0.0
50594479,2018-05-29T23:45:49.783,tensorflow,python,0.0
50594856,2018-05-30T00:41:03.850,tensorflow,python,0.0
50595638,2018-05-30T02:41:03.957,tensorflow,python,0.0
50595638,2018-05-30T02:41:03.957,tensorflow,anaconda,0.0
50595638,2018-05-30T02:41:03.957,tensorflow,spyder,0.0
50595658,2018-05-30T02:44:52.443,tensorflow,tensorflow-slim,0.0007853044907293703
50595857,2018-05-30T03:15:32.867,tensorflow,cuda,0.0
50596163,2018-05-30T03:56:54.490,tensorflow,python,0.0
50596163,2018-05-30T03:56:54.490,tensorflow,neural-network,0.0
50596163,2018-05-30T03:56:54.490,tensorflow,loss,0.0
50596341,2018-05-30T04:19:58.763,tensorflow,import,0.0
50596369,2018-05-30T04:24:39.447,tensorflow,google-cloud-platform,0.0
50596369,2018-05-30T04:24:39.447,tensorflow,google-cloud-ml,0.0
50596369,2018-05-30T04:24:39.447,tensorflow,google-cloud-tpu,0.0
50596380,2018-05-30T04:25:22.717,keras,python,0.0
50596380,2018-05-30T04:25:22.717,keras,tensor,0.0
50597376,2018-05-30T06:04:37.077,tensorflow,python,0.0
50597376,2018-05-30T06:04:37.077,tensorflow,google-cloud-platform,0.0
50597376,2018-05-30T06:04:37.077,tensorflow,google-cloud-ml,0.0
50597376,2018-05-30T06:04:37.077,keras,python,0.0
50597376,2018-05-30T06:04:37.077,keras,google-cloud-platform,0.0
50597376,2018-05-30T06:04:37.077,keras,google-cloud-ml,0.0
50598086,2018-05-30T06:51:52.423,tensorflow,tensorflow-lite,0.0
50598586,2018-05-30T07:18:40.320,tensorflow,python-3.x,0.0
50598586,2018-05-30T07:18:40.320,tensorflow,machine-learning,0.0
50598586,2018-05-30T07:18:40.320,tensorflow,keras-2,0.0003409874762377529
50598586,2018-05-30T07:18:40.320,keras,python-3.x,0.0
50598586,2018-05-30T07:18:40.320,keras,machine-learning,0.0
50598586,2018-05-30T07:18:40.320,keras,keras-2,0.0020332284618817687
50598637,2018-05-30T07:21:18.643,tensorflow,shuffle,5.166476912693227e-05
50598716,2018-05-30T07:25:10.390,tensorflow,python,0.0
50598716,2018-05-30T07:25:10.390,tensorflow,neural-network,0.0
50598857,2018-05-30T07:34:09.287,keras,python,0.0
50598857,2018-05-30T07:34:09.287,keras,attributeerror,0.0001530387014319611
50598857,2018-05-30T07:34:09.287,keras,tensor,0.0
50599515,2018-05-30T08:10:12.343,tensorflow,python,0.0
50599515,2018-05-30T08:10:12.343,tensorflow,neural-network,0.0
50599515,2018-05-30T08:10:12.343,tensorflow,feed-forward,0.0
50599515,2018-05-30T08:10:12.343,keras,python,0.0
50599515,2018-05-30T08:10:12.343,keras,neural-network,0.0
50599515,2018-05-30T08:10:12.343,keras,feed-forward,0.0
50599675,2018-05-30T08:18:42.267,tensorflow,windows,0.0
50599675,2018-05-30T08:18:42.267,tensorflow,ubuntu,0.0
50599675,2018-05-30T08:18:42.267,tensorflow,gpu,0.0
50599675,2018-05-30T08:18:42.267,tensorflow,image-segmentation,0.0
50599710,2018-05-30T08:20:42.670,tensorflow,python-3.6,0.0
50599710,2018-05-30T08:20:42.670,tensorflow,google-colaboratory,0.0
50599710,2018-05-30T08:20:42.670,tensorflow,object-detection-api,0.007167297296101838
