51979554,2018-08-23T06:28:58.007,pytorch,python
51979554,2018-08-23T06:28:58.007,pytorch,numpy
51979554,2018-08-23T06:28:58.007,pytorch,image-processing
51979554,2018-08-23T06:28:58.007,pytorch,python-imaging-library
51979677,2018-08-23T06:37:25.983,tensorflow,python
51979677,2018-08-23T06:37:25.983,keras,python
51979980,2018-08-23T06:58:02.873,tensorflow,c++
51980407,2018-08-23T07:25:59.087,tensorflow,tensorflow-serving
51980407,2018-08-23T07:25:59.087,tensorflow,inference
51980608,2018-08-23T07:38:33.793,tensorflow,python
51980654,2018-08-23T07:41:54.830,pytorch,python
51980654,2018-08-23T07:41:54.830,pytorch,python-3.x
51980654,2018-08-23T07:41:54.830,pytorch,neural-network
51980730,2018-08-23T07:46:27.780,keras,python
51980730,2018-08-23T07:46:27.780,keras,csv
51980730,2018-08-23T07:46:27.780,keras,classification
51980730,2018-08-23T07:46:27.780,keras,mnist
51981070,2018-08-23T08:09:02.917,tensorflow,linear-algebra
51981070,2018-08-23T08:09:02.917,tensorflow,matrix-multiplication
51981095,2018-08-23T08:10:26.637,tensorflow,python
51981095,2018-08-23T08:10:26.637,tensorflow,google-colaboratory
51981095,2018-08-23T08:10:26.637,keras,python
51981095,2018-08-23T08:10:26.637,keras,google-colaboratory
51981312,2018-08-23T08:24:21.237,tensorflow,python
51982069,2018-08-23T09:05:52.243,keras,python-3.x
51982069,2018-08-23T09:05:52.243,keras,python-2.7
51982069,2018-08-23T09:05:52.243,keras,lstm
51982069,2018-08-23T09:05:52.243,keras,recurrent-neural-network
51982179,2018-08-23T09:10:59.880,tensorflow,python
51982179,2018-08-23T09:10:59.880,keras,python
51982238,2018-08-23T09:14:04.527,tensorflow,python
51982238,2018-08-23T09:14:04.527,tensorflow,model
51982238,2018-08-23T09:14:04.527,tensorflow,object-detection
51982238,2018-08-23T09:14:04.527,tensorflow,training-data
51982752,2018-08-23T09:41:16.287,tensorflow,caffe
51982752,2018-08-23T09:41:16.287,tensorflow,flops
51982817,2018-08-23T09:43:47.060,tensorflow,python
51982817,2018-08-23T09:43:47.060,tensorflow,numpy-broadcasting
51982966,2018-08-23T09:50:59.940,tensorflow,python
51982966,2018-08-23T09:50:59.940,tensorflow,tensorflow-estimator
51982966,2018-08-23T09:50:59.940,tensorflow,tensorflow-hub
51982966,2018-08-23T09:50:59.940,keras,python
51982966,2018-08-23T09:50:59.940,keras,tensorflow-estimator
51982966,2018-08-23T09:50:59.940,keras,tensorflow-hub
51983367,2018-08-23T10:10:35.997,tensorflow,python
51983367,2018-08-23T10:10:35.997,tensorflow,neural-network
51983367,2018-08-23T10:10:35.997,keras,python
51983367,2018-08-23T10:10:35.997,keras,neural-network
51983391,2018-08-23T10:11:44.230,keras,python
51983391,2018-08-23T10:11:44.230,keras,large-data
51983410,2018-08-23T10:12:50.017,tensorflow,python
51983410,2018-08-23T10:12:50.017,tensorflow,reverse-engineering
51983410,2018-08-23T10:12:50.017,tensorflow,shape
51983456,2018-08-23T10:15:03.417,keras,python-3.x
51983456,2018-08-23T10:15:03.417,keras,deep-learning
51983456,2018-08-23T10:15:03.417,keras,sentiment-analysis
51983456,2018-08-23T10:15:03.417,keras,word-embedding
51983491,2018-08-23T10:16:31.717,tensorflow,python
51983716,2018-08-23T10:30:27.350,tensorflow,input
51984618,2018-08-23T11:21:02.347,tensorflow,python
51984618,2018-08-23T11:21:02.347,tensorflow,numpy
51985357,2018-08-23T12:00:40.033,tensorflow,python
51985357,2018-08-23T12:00:40.033,keras,python
51986758,2018-08-23T13:19:06.580,pytorch,python
51986758,2018-08-23T13:19:06.580,pytorch,euclidean-distance
51986955,2018-08-23T13:29:18.153,tensorflow,build
51986955,2018-08-23T13:29:18.153,tensorflow,ubuntu-16.04
51987076,2018-08-23T13:34:28.147,tensorflow,machine-learning
51987076,2018-08-23T13:34:28.147,tensorflow,neural-network
51987076,2018-08-23T13:34:28.147,tensorflow,tensorboard
51987076,2018-08-23T13:34:28.147,tensorflow,training-data
51988970,2018-08-23T15:10:30.580,tensorflow,python-3.7
51989259,2018-08-23T15:26:22.307,tensorflow,tensorflow-datasets
51989259,2018-08-23T15:26:22.307,tensorflow,object-recognition
51989422,2018-08-23T15:34:50.843,tensorflow,python
51989422,2018-08-23T15:34:50.843,tensorflow,embedding
51989422,2018-08-23T15:34:50.843,tensorflow,ner
51989422,2018-08-23T15:34:50.843,keras,python
51989422,2018-08-23T15:34:50.843,keras,embedding
51989422,2018-08-23T15:34:50.843,keras,ner
51989497,2018-08-23T15:38:39.367,tensorflow,python-3.x
51989497,2018-08-23T15:38:39.367,tensorflow,machine-learning
51989497,2018-08-23T15:38:39.367,tensorflow,deep-learning
51989497,2018-08-23T15:38:39.367,tensorflow,deep-residual-networks
51989867,2018-08-23T15:58:01.423,keras,python
51989867,2018-08-23T15:58:01.423,keras,machine-learning
51989867,2018-08-23T15:58:01.423,keras,artificial-intelligence
51989867,2018-08-23T15:58:01.423,keras,generative-adversarial-network
51990034,2018-08-23T16:07:11.640,tensorflow,python
51990034,2018-08-23T16:07:11.640,tensorflow,python-3.x
51990034,2018-08-23T16:07:11.640,keras,python
51990034,2018-08-23T16:07:11.640,keras,python-3.x
51990593,2018-08-23T16:42:01.673,keras,machine-learning
51990593,2018-08-23T16:42:01.673,keras,deep-learning
51991102,2018-08-23T17:15:49.563,tensorflow,tensorflow-datasets
51991589,2018-08-23T17:50:23.480,tensorflow,python
51991589,2018-08-23T17:50:23.480,tensorflow,object-detection
51991589,2018-08-23T17:50:23.480,tensorflow,object-detection-api
51991681,2018-08-23T17:55:48.193,tensorflow,initialization
51991681,2018-08-23T17:55:48.193,tensorflow,tensorflow-hub
51992098,2018-08-23T18:25:28.847,tensorflow,python
51992098,2018-08-23T18:25:28.847,tensorflow,machine-learning
51992336,2018-08-23T18:41:38.790,keras,python
51992336,2018-08-23T18:41:38.790,keras,machine-learning
51992336,2018-08-23T18:41:38.790,keras,conv-neural-network
51992336,2018-08-23T18:41:38.790,keras,lstm
51992770,2018-08-23T19:10:54.683,tensorflow,python
51992770,2018-08-23T19:10:54.683,tensorflow,r
51992770,2018-08-23T19:10:54.683,tensorflow,rstudio
51993599,2018-08-23T20:11:32.947,tensorflow,python
51993599,2018-08-23T20:11:32.947,tensorflow,neural-network
51993599,2018-08-23T20:11:32.947,keras,python
51993599,2018-08-23T20:11:32.947,keras,neural-network
51993989,2018-08-23T20:43:26.080,tensorflow,python
51993989,2018-08-23T20:43:26.080,tensorflow,python-3.x
51993989,2018-08-23T20:43:26.080,tensorflow,machine-learning
51993989,2018-08-23T20:43:26.080,tensorflow,neural-network
51994025,2018-08-23T20:46:15.160,tensorflow,python
51994025,2018-08-23T20:46:15.160,tensorflow,prediction
51994025,2018-08-23T20:46:15.160,tensorflow,tensorflow-estimator
51994043,2018-08-23T20:47:50.487,tensorflow,python
51994344,2018-08-23T21:12:22.040,tensorflow,python
51994344,2018-08-23T21:12:22.040,tensorflow,machine-learning
51994344,2018-08-23T21:12:22.040,tensorflow,transfer-learning
51994344,2018-08-23T21:12:22.040,keras,python
51994344,2018-08-23T21:12:22.040,keras,machine-learning
51994344,2018-08-23T21:12:22.040,keras,transfer-learning
51994547,2018-08-23T21:32:13.310,tensorflow,machine-learning
51994547,2018-08-23T21:32:13.310,tensorflow,neural-network
51994547,2018-08-23T21:32:13.310,tensorflow,deep-learning
51994547,2018-08-23T21:32:13.310,tensorflow,conv-neural-network
51994563,2018-08-23T21:33:20.770,tensorflow,python
51994563,2018-08-23T21:33:20.770,tensorflow,neural-network
51994563,2018-08-23T21:33:20.770,tensorflow,regression
51994563,2018-08-23T21:33:20.770,tensorflow,tensorflow-estimator
51994645,2018-08-23T21:39:35.267,tensorflow,matrix
51994645,2018-08-23T21:39:35.267,tensorflow,matrix-multiplication
51995140,2018-08-23T22:32:31.457,tensorflow,python
51995140,2018-08-23T22:32:31.457,keras,python
51995261,2018-08-23T22:46:26.120,tensorflow,python
51995267,2018-08-23T22:47:25.370,tensorflow,python
51995267,2018-08-23T22:47:25.370,tensorflow,deep-learning
51995267,2018-08-23T22:47:25.370,tensorflow,tfrecord
51995516,2018-08-23T23:22:24.777,tensorflow,python
51995516,2018-08-23T23:22:24.777,tensorflow,tensorflow-datasets
51995977,2018-08-24T00:33:04.600,tensorflow,python
51995977,2018-08-24T00:33:04.600,tensorflow,machine-learning
51995977,2018-08-24T00:33:04.600,tensorflow,deep-learning
51995977,2018-08-24T00:33:04.600,keras,python
51995977,2018-08-24T00:33:04.600,keras,machine-learning
51995977,2018-08-24T00:33:04.600,keras,deep-learning
51996028,2018-08-24T00:41:48.540,tensorflow,python
51996163,2018-08-24T01:06:26.850,tensorflow,python
51996163,2018-08-24T01:06:26.850,tensorflow,import
51996163,2018-08-24T01:06:26.850,tensorflow,syntax-error
51996169,2018-08-24T01:07:03.903,tensorflow,python
51996322,2018-08-24T01:33:32.890,tensorflow,python
51996322,2018-08-24T01:33:32.890,keras,python
51996518,2018-08-24T02:04:50.493,tensorflow,python-3.x
51996518,2018-08-24T02:04:50.493,tensorflow,machine-learning
51996518,2018-08-24T02:04:50.493,tensorflow,neural-network
51996518,2018-08-24T02:04:50.493,tensorflow,computer-science
51996732,2018-08-24T02:38:50.560,tensorflow,tensorflow-serving
51996807,2018-08-24T02:52:32.407,tensorflow,machine-learning
51996931,2018-08-24T03:13:58.903,tensorflow,python
51996931,2018-08-24T03:13:58.903,tensorflow,build
51996931,2018-08-24T03:13:58.903,tensorflow,swig
51996931,2018-08-24T03:13:58.903,tensorflow,bazel
51997027,2018-08-24T03:27:46.207,tensorflow,python
51997027,2018-08-24T03:27:46.207,tensorflow,jupyter-notebook
51997027,2018-08-24T03:27:46.207,tensorflow,google-colaboratory
51997384,2018-08-24T04:14:03.183,tensorflow,python
51997384,2018-08-24T04:14:03.183,tensorflow,conv-neural-network
51997384,2018-08-24T04:14:03.183,keras,python
51997384,2018-08-24T04:14:03.183,keras,conv-neural-network
51997426,2018-08-24T04:18:52.593,tensorflow,python
51997426,2018-08-24T04:18:52.593,tensorflow,tensorflow-datasets
51997574,2018-08-24T04:39:45.480,tensorflow,python
51997574,2018-08-24T04:39:45.480,tensorflow,neural-network
51997574,2018-08-24T04:39:45.480,tensorflow,chatbot
51997574,2018-08-24T04:39:45.480,tensorflow,tflearn
51997783,2018-08-24T05:04:11.170,tensorflow,python
51997783,2018-08-24T05:04:11.170,tensorflow,neural-network
51997783,2018-08-24T05:04:11.170,keras,python
51997783,2018-08-24T05:04:11.170,keras,neural-network
51998073,2018-08-24T05:37:38.837,tensorflow,python
51998073,2018-08-24T05:37:38.837,tensorflow,deep-learning
51998073,2018-08-24T05:37:38.837,tensorflow,caffe
51998073,2018-08-24T05:37:38.837,tensorflow,semantic-segmentation
51998206,2018-08-24T05:50:37.970,tensorflow,c++
51998226,2018-08-24T05:52:20.343,tensorflow,python
51998226,2018-08-24T05:52:20.343,tensorflow,machine-learning
51998226,2018-08-24T05:52:20.343,tensorflow,scikit-learn
51998226,2018-08-24T05:52:20.343,tensorflow,statistics
51998471,2018-08-24T06:12:04.800,tensorflow,javascript
51998471,2018-08-24T06:12:04.800,tensorflow,tensorflow.js
51998587,2018-08-24T06:20:57.033,tensorflow,python
51998587,2018-08-24T06:20:57.033,tensorflow,machine-learning
51998587,2018-08-24T06:20:57.033,tensorflow,mnist
51998587,2018-08-24T06:20:57.033,keras,python
51998587,2018-08-24T06:20:57.033,keras,machine-learning
51998587,2018-08-24T06:20:57.033,keras,mnist
51998728,2018-08-24T06:33:08.263,tensorflow,python
51998728,2018-08-24T06:33:08.263,tensorflow,unique
51998728,2018-08-24T06:33:08.263,tensorflow,mask
51999181,2018-08-24T07:08:15.770,keras,validation
51999181,2018-08-24T07:08:15.770,keras,image-processing
51999181,2018-08-24T07:08:15.770,keras,deep-learning
51999181,2018-08-24T07:08:15.770,keras,classification
51999259,2018-08-24T07:13:30.360,keras,machine-learning
51999259,2018-08-24T07:13:30.360,keras,deep-learning
51999259,2018-08-24T07:13:30.360,keras,conv-neural-network
51999259,2018-08-24T07:13:30.360,keras,max-pooling
51999280,2018-08-24T07:15:14.450,tensorflow,java
51999280,2018-08-24T07:15:14.450,tensorflow,gradle
51999280,2018-08-24T07:15:14.450,tensorflow,build-process
51999280,2018-08-24T07:15:14.450,tensorflow,bazel
51999342,2018-08-24T07:19:33.100,tensorflow,python
51999525,2018-08-24T07:30:13.183,tensorflow,python
51999924,2018-08-24T07:57:58.447,tensorflow,tensorboard
52000071,2018-08-24T08:08:10.373,keras,keras-layer
52000103,2018-08-24T08:10:11.143,keras,python
52000103,2018-08-24T08:10:11.143,keras,deep-learning
52001272,2018-08-24T09:20:26.390,tensorflow,python
52001272,2018-08-24T09:20:26.390,tensorflow,deep-learning
52001272,2018-08-24T09:20:26.390,tensorflow,caffe
52001272,2018-08-24T09:20:26.390,keras,python
52001272,2018-08-24T09:20:26.390,keras,deep-learning
52001272,2018-08-24T09:20:26.390,keras,caffe
52001350,2018-08-24T09:24:18.783,tensorflow,python
52001543,2018-08-24T09:35:26.180,tensorflow,python
52001543,2018-08-24T09:35:26.180,tensorflow,machine-learning
52001543,2018-08-24T09:35:26.180,tensorflow,loss
52001543,2018-08-24T09:35:26.180,keras,python
52001543,2018-08-24T09:35:26.180,keras,machine-learning
52001543,2018-08-24T09:35:26.180,keras,loss
52001997,2018-08-24T09:59:05.367,tensorflow,python
52001997,2018-08-24T09:59:05.367,tensorflow,encoding
52002203,2018-08-24T10:10:08.630,tensorflow,tensor
52002203,2018-08-24T10:10:08.630,tensorflow,tensorflow-datasets
52002203,2018-08-24T10:10:08.630,tensorflow,tfrecord
52002238,2018-08-24T10:12:04.903,tensorflow,deep-learning
52002238,2018-08-24T10:12:04.903,tensorflow,mscoco
52002256,2018-08-24T10:13:09.723,tensorflow,machine-learning
52002256,2018-08-24T10:13:09.723,tensorflow,neural-network
52002256,2018-08-24T10:13:09.723,tensorflow,object-detection
52002256,2018-08-24T10:13:09.723,tensorflow,object-detection-api
52002449,2018-08-24T10:24:59.410,tensorflow,c++
52002449,2018-08-24T10:24:59.410,tensorflow,makefile
52003125,2018-08-24T11:06:21.033,tensorflow,c++
52003468,2018-08-24T11:26:22.263,tensorflow,python-3.x
52003468,2018-08-24T11:26:22.263,tensorflow,sorting
52003468,2018-08-24T11:26:22.263,tensorflow,merge
52004148,2018-08-24T12:06:32.920,tensorflow,python
52004148,2018-08-24T12:06:32.920,tensorflow,loss-function
52004148,2018-08-24T12:06:32.920,keras,python
52004148,2018-08-24T12:06:32.920,keras,loss-function
52004161,2018-08-24T12:07:48.967,tensorflow,python
52004161,2018-08-24T12:07:48.967,tensorflow,google-cloud-platform
52004161,2018-08-24T12:07:48.967,tensorflow,google-cloud-ml
52004350,2018-08-24T12:19:23.640,keras,python
52004350,2018-08-24T12:19:23.640,keras,scikit-learn
52004374,2018-08-24T12:20:25.023,keras,machine-learning
52004374,2018-08-24T12:20:25.023,keras,deep-learning
52004392,2018-08-24T12:21:28.460,tensorflow,python
52004392,2018-08-24T12:21:28.460,tensorflow,minimize
52004392,2018-08-24T12:21:28.460,tensorflow,loss-function
52004392,2018-08-24T12:21:28.460,tensorflow,loss
52004548,2018-08-24T12:30:12.353,tensorflow,python
52004548,2018-08-24T12:30:12.353,tensorflow,conv-neural-network
52004548,2018-08-24T12:30:12.353,keras,python
52004548,2018-08-24T12:30:12.353,keras,conv-neural-network
52005726,2018-08-24T13:38:35.210,tensorflow,python
52005726,2018-08-24T13:38:35.210,tensorflow,tflearn
52005922,2018-08-24T13:49:22.990,tensorflow,rnn
52005922,2018-08-24T13:49:22.990,tensorflow,tensorflow-datasets
52006002,2018-08-24T13:54:24.183,tensorflow,deep-learning
52006002,2018-08-24T13:54:24.183,tensorflow,loss-function
52006556,2018-08-24T14:23:50.250,tensorflow,python
52006745,2018-08-24T14:36:02.090,tensorflow,python
52006745,2018-08-24T14:36:02.090,tensorflow,tensorboard
52006745,2018-08-24T14:36:02.090,tensorflow,precision-recall
52006745,2018-08-24T14:36:02.090,keras,python
52006745,2018-08-24T14:36:02.090,keras,tensorboard
52006745,2018-08-24T14:36:02.090,keras,precision-recall
52008598,2018-08-24T16:37:47.250,keras,conv-neural-network
52008598,2018-08-24T16:37:47.250,keras,keras-layer
52008598,2018-08-24T16:37:47.250,keras,keras-2
52008748,2018-08-24T16:49:23.607,keras,python-3.x
52008748,2018-08-24T16:49:23.607,keras,machine-learning
52008748,2018-08-24T16:49:23.607,keras,checkpointing
52008748,2018-08-24T16:49:23.607,keras,vgg-net
52008849,2018-08-24T16:58:06.067,tensorflow,object-detection
52008849,2018-08-24T16:58:06.067,tensorflow,yolo
52009468,2018-08-24T17:48:26.663,tensorflow,python
52009468,2018-08-24T17:48:26.663,tensorflow,numpy
52009468,2018-08-24T17:48:26.663,tensorflow,keras-layer
52009468,2018-08-24T17:48:26.663,keras,python
52009468,2018-08-24T17:48:26.663,keras,numpy
52009468,2018-08-24T17:48:26.663,keras,keras-layer
52009553,2018-08-24T17:53:53.380,tensorflow,python-2.7
52009553,2018-08-24T17:53:53.380,tensorflow,debugging
52009553,2018-08-24T17:53:53.380,tensorflow,tfrecord
52009553,2018-08-24T17:53:53.380,tensorflow,google-cloud-tpu
52009816,2018-08-24T18:14:47.653,tensorflow,python
52009816,2018-08-24T18:14:47.653,tensorflow,machine-learning
52009816,2018-08-24T18:14:47.653,keras,python
52009816,2018-08-24T18:14:47.653,keras,machine-learning
52009898,2018-08-24T18:23:10.113,tensorflow,python
52009898,2018-08-24T18:23:10.113,tensorflow,video
52009898,2018-08-24T18:23:10.113,tensorflow,pipeline
52010073,2018-08-24T18:39:40.033,tensorflow,python
52010073,2018-08-24T18:39:40.033,keras,python
52010087,2018-08-24T18:40:25.910,keras,theano
52010303,2018-08-24T18:57:56.573,tensorflow,tensorflow-datasets
52010303,2018-08-24T18:57:56.573,tensorflow,tensorflow-estimator
52010434,2018-08-24T19:08:11.460,tensorflow,bazel
52010593,2018-08-24T19:23:03.640,keras,r
52010593,2018-08-24T19:23:03.640,keras,shiny
52011509,2018-08-24T20:48:01.637,tensorflow,python
52011744,2018-08-24T21:07:31.560,tensorflow,python
52011744,2018-08-24T21:07:31.560,tensorflow,reshape
52012010,2018-08-24T21:35:17.167,tensorflow,python
52012010,2018-08-24T21:35:17.167,tensorflow,raspberry-pi
52012010,2018-08-24T21:35:17.167,tensorflow,object-detection
52012010,2018-08-24T21:35:17.167,tensorflow,tensorflow-lite
52012012,2018-08-24T21:35:47.353,tensorflow,python
52012071,2018-08-24T21:43:10.220,tensorflow,python
52012078,2018-08-24T21:44:26.117,tensorflow,python
52012078,2018-08-24T21:44:26.117,tensorflow,neural-network
52012078,2018-08-24T21:44:26.117,keras,python
52012078,2018-08-24T21:44:26.117,keras,neural-network
52012252,2018-08-24T22:04:25.963,keras,python
52012252,2018-08-24T22:04:25.963,keras,machine-learning
52012252,2018-08-24T22:04:25.963,keras,keras-layer
52012657,2018-08-24T23:02:15.733,tensorflow,image-processing
52012667,2018-08-24T23:03:32.910,keras,python
52012667,2018-08-24T23:03:32.910,keras,ubuntu
